author,title,description,url,source,category,language,country,published_at,full_text,sentiment
,Slowakei schenkt der Ukraine ihr Flugabwehr-Raketensystem,"BRATISLAVA (dpa-AFX) - Die Slowakei hat der Ukraine ihr S-300 Flugabwehrsystem geschenkt. Das gab Ministerpräsident Eduard Heger während seiner Reise nach Kiew bekannt, die er am Freitag gemeinsam mit EU-Kommissionspräsidentin Ursula von der Leyen unternahm. Das noch zu Sowjetzeiten entwickelte russische Flugabwehr-Raketensystem S-300 zerstört mit präziser Lenktechnik gegnerische Flugzeuge oder Raketen. [mehr]",http://www.aktiencheck.de/news/Artikel-Slowakei_schenkt_Ukraine_ihr_Flugabwehr_Raketensystem-14358536,aktiencheck,general,de,de,2022-04-08T12:45:49+00:00,"Copyright 1998 - 2025aktiencheck.de,
			implementiert durchARIVA.DE AG",NA
,US-First Lady Jill Biden trifft Ukraine-Flüchtlinge in der Slowakei,BRATISLAVA (dpa-AFX) - Die US-Präsidentingattin Jill Biden hat bei einem Besuch in der Slowakei gemeinsam mit dem slowakischen Regierungschef Eduard Heger den Grenzübergang zur Ukraine in Vysne Ne...,https://www.finanznachrichten.de/nachrichten-2022-05/55989112-us-first-lady-jill-biden-trifft-ukraine-fluechtlinge-in-der-slowakei-016.htm,finanznachrichten,general,de,de,2022-05-08T15:11:00+00:00,"BRATISLAVA (dpa-AFX) - Die US-Präsidentingattin Jill Biden hat bei einem Besuch in der Slowakei gemeinsam mit dem slowakischen Regierungschef Eduard Heger den Grenzübergang zur Ukraine in Vysne Nemecke besucht. Biden sprach am Sonntag mit Grenzschützern und Feuerwehrleuten, wie die Nachrichtenagentur Tasr berichtete. Sie besuchte auch die Freiwilligen, die den ankommenden Flüchtlingen in einer Halle beim Grenzübergang erste Orientierung geben.
Am Morgen hatte die First Lady in Kosice im Osten des Landes ein von der Stadt betriebenes Erstaufnahmelager besucht. Anschließend war sie in einer Grundschule, wo ukrainische Frauen und Kinder untergebracht sind. Am Montag steht ein Treffen mit der slowakischen Präsidentin Zuzana Caputova auf dem Programm.
Biden absolviert derzeit eine mehrtägige Tour durch die Nachbarländer der vom russischen Angriffskrieg betroffenen Ukraine. Am Freitag und Samstag war Biden in Rumänien zu Gast. Dort besuchte sie unter anderem auch US-Truppen, die in dem Nato-Land stationiert sind./dhe/DP/men",Neutral
,Slowakischer Regierungschef warnt seine Bürger vor Panik,BRATISLAVA (dpa-AFX) - Nach dem russischen Raketenangriff auf einen Truppenübungsplatz im Westen der Ukraine hat der slowakische Regierungschef Eduard Heger die Bürger seines Landes vor Panik gewa...,https://www.finanznachrichten.de/nachrichten-2022-03/55485682-slowakischer-regierungschef-warnt-seine-buerger-vor-panik-016.htm,finanznachrichten,general,de,de,2022-03-13T15:29:00+00:00,"BRATISLAVA (dpa-AFX) - Nach dem russischen Raketenangriff auf einen Truppenübungsplatz im Westen der Ukraine hat der slowakische Regierungschef Eduard Heger die Bürger seines Landes vor Panik gewarnt. Die Nato-Partner hätten ihm wiederholt ihre Bereitschaft versichert, alle Mitglieder des Verteidigungsbündnisses zu schützen, sagte der 45-Jährige am Sonntag nach Angaben der Nachrichtenagentur TASR. Die Slowakei, die im Osten unmittelbar an die Ukraine grenzt, ist seit 2004 Nato-Mitglied. Bei dem Raketenangriff unweit von Lwiw (Lemberg) waren nach ukrainischen Angaben mindestens 35 Menschen ums Leben gekommen.
Zu Spekulationen, die Slowakei könnte der Ukraine ein Flugabwehrraketensystem des sowjetischen Typs S-300 zur Verfügung stellen, sagte Heger: ""Man kann nicht auf Technik verzichten, solange man sie zum Schutz der eigenen Sicherheit braucht."" Gleichwohl werde dies ein Thema beim bevorstehenden Besuch des US-amerikanischen Verteidigungsministers Lloyd Austin in seinem Land sein. In der Slowakei wird mit der baldigen Stationierung eines Patriot-Raketenabwehrsystems unter deutscher Führung gerechnet./hei/DP/he",Neutral
,Slowakischer Regierungschef: Bei Ukraine-Hilfe nicht Nachlassen,"BAD STAFFELSTEIN (dpa-AFX) - Der slowakische Ministerpräsident Eduard Heger hat seine europäischen Partner vor einem Nachlassen bei der Hilfsbereitschaft für die Ukraine gewarnt. ""Wir können uns i...",https://www.finanznachrichten.de/nachrichten-2022-07/56608654-slowakischer-regierungschef-bei-ukraine-hilfe-nicht-nachlassen-016.htm,finanznachrichten,general,de,de,2022-07-21T11:35:00+00:00,"BAD STAFFELSTEIN (dpa-AFX) - Der slowakische Ministerpräsident Eduard Heger hat seine europäischen Partner vor einem Nachlassen bei der Hilfsbereitschaft für die Ukraine gewarnt. ""Wir können uns in Europa nicht erlauben, bei der Hilfe für die Ukraine müde zu werden"", sagte Heger am Donnerstag bei der Klausurtagung der CSU-Landesgruppe im oberfränkischen Kloster Banz. ""Wir müssen zugeben, dass die Ukraine wichtig für die gesamte europäische Region ist"", sagte Heger, der als Gast der Landesgruppe bei den Beratungen der Bundestagsabgeordneten dabei war.
Es sei im nationalen Interesse der europäischen Staaten und im Interesse Europas, der Ukraine zu helfen. Russlands Staatschef Wladimir Putin führe inzwischen einen hybriden Krieg gegen halb Europa. ""Wir müssen den Konflikt verstehen, in dem wir uns befinden"", sagte Heger. Langfristig werde es große Vorteile geben, wenn der Konflikt bestanden werde. Die Einigkeit der europäischen Staaten sei das, was Putin am meisten fürchte.
CSU-Landesgruppenchef Alexander Dobrindt trat in diesem Zusammenhang für EU-Partnerschaften unterhalb der Vollmitgliedschaft für Länder wie die Ukraine und Moldawien ein. Die EU müsse sich weiter entwickeln. ""Diese Länder werden sich in naher Zukunft sehr schwer tun, die Erfordernisse zu erfüllen, um eine Vollmitgliedschaft zu erreichen"", sagte Dobrindt. Eine Partnerschaft unterhalb der Vollmitgliedschaft könne gegebenenfalls in kürzerer Zeit erreicht werden. Dies sei auch ein Modell, das auch für das aus der EU ausgetretene Großbritannien vorstellbar sei./dm/DP/stk",Positive
,Slowakei schenkt der Ukraine ihr Flugabwehr-Raketensystem,"BRATISLAVA (dpa-AFX) - Die Slowakei hat der Ukraine ihr S-300 Flugabwehrsystem geschenkt. Das gab Ministerpräsident Eduard Heger während seiner Reise nach Kiew bekannt, die er am Freitag gemeinsam...",https://www.finanznachrichten.de/nachrichten-2022-04/55735610-slowakei-schenkt-der-ukraine-ihr-flugabwehr-raketensystem-016.htm,finanznachrichten,general,de,de,2022-04-08T12:41:00+00:00,"BRATISLAVA (dpa-AFX) - Die Slowakei hat der Ukraine ihr S-300 Flugabwehrsystem geschenkt. Das gab Ministerpräsident Eduard Heger während seiner Reise nach Kiew bekannt, die er am Freitag gemeinsam mit EU-Kommissionspräsidentin Ursula von der Leyen unternahm.
Das noch zu Sowjetzeiten entwickelte russische Flugabwehr-Raketensystem S-300 zerstört mit präziser Lenktechnik gegnerische Flugzeuge oder Raketen.
Der Schritt kam überraschend, weil die Regierung in Bratislava bisher stets erklärt hatte, das Raketensystem sei für ihre eigene Verteidigung unverzichtbar. Das im März aus Deutschland und den Niederlanden zur Verstärkung der Nato-Ostflanke gelieferte System Patriot sei kein Ersatz, sondern nur eine vorübergehende Ergänzung, erklärte Verteidigungsminister Jaroslav Nad regelmäßig auf Drängen ukrainischer und amerikanischer Partner.
In einer offensichtlich noch während der Zugfahrt nach Kiew aufgenommenen Videobotschaft, die das Regierungsamt in Bratislava der Deutschen Presse-Agentur und slowakischen Medien weiterleitete, betonte Heger, dies bedeute aber nicht, dass die Slowakei damit selbst in einen bewaffneten Konflikt verwickelt sei. Auch werde man von den Nato-Verbündeten rasch einen Ersatz für das an die Ukraine gelieferte System bekommen.
""Mit dieser verantwortungsvollen Entscheidung gewährt die Slowakei als Land, das Frieden, Freiheit und Schutz der Menschenrechte unterstützt, der Ukraine und ihren unschuldigen Bürgern eine rein defensive Hilfe"", sagte Heger in der Videobotschaft. Das Raketensystem werde nach seiner Überzeugung helfen, ""viele Ukrainer vor der Aggression des Putin-Regimes zu retten"". Nach von der slowakischen Regierung vorerst nicht bestätigten Medienberichten, wurde das Raketensystem S-300 in einer zwei Tage dauernden Geheimaktion an die Ukraine geliefert./ct/DP/ngu",Positive
,Slowakei wertet EU-Ölembargo gegen Russland als 'gute Nachricht',"BRATISLAVA (dpa-AFX) - Der slowakische Regierungschef Eduard Heger hat die in Brüssel erzielte Einigung auf ein teilweises Ölembargo gegen Russland als ""gute Nachricht für die Slowakei"" bezeichnet. In einer am Dienstag vom TV-Nachrichtensender TA3 veröffentlichten Videobotschaft lobte der konservative Politiker die Kompromisslösung vorbehaltslos: ""Die Forderungen der Slowakei sind akzeptiert worden. [mehr]",https://www.aktiencheck.de/news/Artikel-Slowakei_wertet_EU_Oelembargo_gegen_Russland_als_gute_Nachricht-14531568,aktiencheck,general,de,de,2022-05-31T09:30:45+00:00,"Copyright 1998 - 2025aktiencheck.de,
			implementiert durchARIVA.DE AG",NA
,Slowakei wertet EU-Ölembargo gegen Russland als 'gute Nachricht',"BRATISLAVA (dpa-AFX) - Der slowakische Regierungschef Eduard Heger hat die in Brüssel erzielte Einigung auf ein teilweises Ölembargo gegen Russland als ""gute Nachricht für die Slowakei"" bezeichnet...",https://www.finanznachrichten.de/nachrichten-2022-05/56190697-slowakei-wertet-eu-oelembargo-gegen-russland-als-gute-nachricht-016.htm,finanznachrichten,general,de,de,2022-05-31T09:29:00+00:00,"BRATISLAVA (dpa-AFX) - Der slowakische Regierungschef Eduard Heger hat die in Brüssel erzielte Einigung auf ein teilweises Ölembargo gegen Russland als ""gute Nachricht für die Slowakei"" bezeichnet. In einer am Dienstag vom TV-Nachrichtensender TA3 veröffentlichten Videobotschaft lobte der konservative Politiker die Kompromisslösung vorbehaltslos: ""Die Forderungen der Slowakei sind akzeptiert worden. Das heißt, wir können das russische Öl bis zu dem Augenblick verwenden, bis wir eine vollwertige Alternative haben. Ich bin froh, dass es gelungen ist, auch Viktor Orban mit an Bord zu bekommen. So ist die Europäische Union einig geblieben, was in dieser Zeit außerordentlich wichtig ist.""
Schon während der Nacht hatte Heger die Einigung auch in einer Twitter-Nachricht auf Englisch gelobt: ""Die EU hat neuerlich bewiesen, dass sie bei Sanktionen das Prinzip einhält, dass diese Russland mehr treffen müssen als uns.""
Der Slowakei hatten die EU-Partner schon zuvor eine Übergangsfrist bis 2024 zugesagt. Das Land bezieht derzeit seinen gesamten Ölbedarf über die durch die Ukraine führende russische Ölpipeline Druschba. Wirtschaftsminister Richard Sulik hatte wiederholt argumentiert, dass das Land keinen Meereszugang habe und das durch die Druschba-Pipeline fließende Öl nicht rasch ersetzen könne. Wie eine künftige Alternativlösung technisch bewerkstelligt werden soll, hat die slowakische Regierung bisher noch nicht bekannt gegeben./ct/DP/eas",Positive
Bundespressedienst,AVISO: Offizieller Besuch des Slowakischen Premierministers Heger in Wien am 18. Juli 2022,"Am Montag, den 18. Juli 2022 empfängt Bundeskanzler Karl Nehammer den Premierminister der Slowakischen Republik Eduard Heger zu einem offiziellen Besuch in Wien. Nach dem gemeinsamen Arbeitsgespräch sind Pressestatements geplant.",https://www.ots.at/presseaussendung/OTS_20220713_OTS0061/aviso-offizieller-besuch-des-slowakischen-premierministers-heger-in-wien-am-18-juli-2022,ots,general,de,at,2022-07-13T08:54:07+00:00,"Am Montag, den 18. Juli 2022 empfängt Bundeskanzler Karl Nehammer den Premierminister der Slowakischen Republik Eduard Heger zu einem offiziellen Besuch in Wien. Nach dem gemeinsamen Arbeitsgespräch sind Pressestatements geplant.
Die Teilnahme an den folgenden Medienterminen ist ausschließlich mit gesonderter Akkreditierung für diesen Besuch möglich. Bitte beachten Sie die unten angeführten Hinweise zur Akkreditierung und Medienteilnahme.
Termine für Medien:
11.00 Uhr
Eintreffenvon Premierminister Heger;Begrüßungdurch Bundeskanzler Nehammer undEmpfang mit militärischen Ehren
FOTO- und FILMTERMINvom gekennzeichneten Medienbereich am Ballhausplatz aus
Ort: Ballhausplatz 1, 1010 Wien (Einlass in den Medienbereich ab 10.30 Uhr)
12.00 Uhr
PRESSESTATEMENTSder beiden Regierungschefs
Sprachen: Deutsch, Slowakisch mit Simultandolmetschung
Ort: Kongresssaal, Bundeskanzleramt, Ballhausplatz, 1010 Wien (Einlass ab 11.15 Uhr)
Wie üblich wird das Bundeskanzleramt Bilder über seinen Fotoservice unterfotoservice.bundeskanzleramt.atanbieten sowie via Livestream unterwww.bundeskanzleramt.gv.at/liveübertragen.

HINWEISE ZUR AKKREDITIERUNG
Die Teilnahme an den im Besuchsprogramm vorgesehenen Medienterminenist nur mit einem vom Bundespressedienst für diese Veranstaltung ausgestellten Akkreditierungsausweismöglich.
Anmeldungen zur Akkreditierungsind ab sofort online auf der Website des Bundeskanzleramteswww.bundeskanzleramt.gv.at/akkreditierungmöglich.
Die Akkreditierungsausweise, die den Zutritt zu den Medienterminen ermöglichen, werden im Medienakkreditierungsbüro im Inneren Burghof, 1010 Wien (neben dem Ochsentor) ausgegeben.
Bitte beachten Sie, dass bei der Abholung des Ausweises ein gültiger Presseausweis oder das Original des Akkreditivs des beauftragenden Medienunternehmens und ein amtliches Lichtbilddokument (Personalausweis, Reisepass, Führerschein) vorzuweisen sind.
Ausgabezeiten Akkreditierungsausweise:
Freitag, 15. Juli 2022: 8.00 – 16.00 Uhr
Montag, 18. Juli 2022: 8.00 – 12.00 Uhr
Kontakt Akkreditierung:federalpressservice@bka.gv.atIrene KaufmannTelefon: +43 1 53115-202561
E-Mail:irene.kaufmann@bka.gv.at
Der Bundespressedienst behält sich vor, gegebenenfalls Akkreditierungsausweise einzuziehen und damit die Akkreditierung zu widerrufen!

HINWEISE ZUR MEDIENTEILNAHME
Wir empfehlen während der Medientermine eine FFP2-Maske zu tragen.
Bitte weisen Sie beim jeweiligen Eingang die Akkreditierung für diesen Besuch vor.
BundespressedienstTel: +43 1 53 115 - 202724
OTS-ORIGINALTEXT PRESSEAUSSENDUNG UNTER AUSSCHLIESSLICHER
INHALTLICHER VERANTWORTUNG DES AUSSENDERS - WWW.OTS.AT | NBU
APA-OTSLaimgrubengasse 101060 Wien, Österreich
PR-Desk SupportTel. +43 1 36060-5310
APA-SalesdeskTel. +43 1 36060-1234
ots@apa.at
PR-DeskAPA-OTS-VideoAPA-FotoserviceCookie-Präferenzen
PolitikWirtschaftFinanzenChronikKulturMedienKarriereTourismus
OTS-MailaboAPA-BlogTourismuspresse-Blog",Positive
OÖ Volksblatt,Nehammer empfängt slowakischen Premier Heger,"Der slowakische Ministerpräsident Eduard Heger besucht am Montag Österreich. Bei einem Treffen mit Bundeskanzler Karl Nehammer (ÖVP) wird es um aktuelle europäische sowie internationale Fragen gehen, darunter vor allem den russischen Angriffskrieg auf die Ukraine, wie das Bundeskanzleramt der APA im Vorfeld mitteilte. Die beiden Regierungschefs werden außerdem über die bilateralen Beziehungen sprechen und über [&#8230;]Der Beitrag Nehammer empfängt slowakischen Premier Heger erschien zuerst auf Oberösterreichisches Volksblatt.",https://volksblatt.at/nehammer-empfaengt-slowakischen-premier-heger/,volksblatt,general,de,at,2022-07-17T19:32:45+00:00,"[ERROR: HTTPSConnectionPool(host='volksblatt.at', port=443): Max retries exceeded with url: /nehammer-empfaengt-slowakischen-premier-heger/ (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x749ec5eb24d0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))]",NA
,Slowakischer Regierungschef: Bei Ukraine-Hilfe nicht Nachlassen,"BAD STAFFELSTEIN (dpa-AFX) - Der slowakische Ministerpräsident Eduard Heger hat seine europäischen Partner vor einem Nachlassen bei der Hilfsbereitschaft für die Ukraine gewarnt. ""Wir können uns in Europa nicht erlauben, bei der Hilfe für die Ukraine müde zu werden"", sagte Heger am Donnerstag bei der Klausurtagung der CSU-Landesgruppe im oberfränkischen Kloster Banz. [mehr]",https://www.aktiencheck.de/news/Artikel-Slowakischer_Regierungschef_Ukraine_Hilfe_nicht_Nachlassen-14644715,aktiencheck,general,de,de,2022-07-21T11:30:47+00:00,"Copyright 1998 - 2025aktiencheck.de,
			implementiert durchARIVA.DE AG",NA
,Neue Erdgas-Pipeline verbindet Slowakei mit Polen,STRACHOCIN (dpa-AFX) - Die EU-Staaten Slowakei und Polen verbindet eine neue Erdgas-Pipeline. Der polnische Ministerpräsident Mateusz Morawiecki und sein slowakischer Kollege Eduard Heger eröffnet...,https://www.finanznachrichten.de/nachrichten-2022-08/56910134-neue-erdgas-pipeline-verbindet-slowakei-mit-polen-016.htm,finanznachrichten,general,de,de,2022-08-26T14:11:00+00:00,"STRACHOCIN (dpa-AFX) - Die EU-Staaten Slowakei und Polen verbindet eine neue Erdgas-Pipeline. Der polnische Ministerpräsident Mateusz Morawiecki und sein slowakischer Kollege Eduard Heger eröffneten die mehr als 160 Kilometer lange Verbindungsstrecke am Freitag feierlich im polnischen Strachocin. ""Es ist eine Friedenspipeline"", sagte Morawiecki der Agentur PAP zufolge. Er erneuerte seine Kritik an der deutschen Energiepolitik mit der Gastrasse Nord Stream zwischen Russland und Deutschland, welche den Landweg über die Ukraine oder Belarus umgeht.
Die neue Verbindungsleitung soll eine maximale Kapazität von bis zu 4,7 Milliarden Kubikmetern Gas pro Jahr in Richtung Slowakei oder 5,7 Milliarden Kubikmetern in Richtung Polen haben. Auf polnischer Seite war der Investor der Netzbetreiber Gaz-System, auf slowakischer Seite der teilstaatliche Betreiber Eustream.
Die Slowakei erhält damit künftig einfacheren Zugang zu Erdgas aus Norwegen, das künftig ein Drittel des Jahresverbrauchs decken soll, und zu Flüssiggas aus polnischen Häfen. Dies gebe dem Land mit etwa 5,5 Millionen Einwohnern ""ein neues Gefühl der Sicherheit"", betonte Regierungschef Heger nach Angaben der Agentur TASR. Der Regelbetrieb der Pipeline, die mit EU-Mitteln kofinanziert wurde, soll im Oktober beginnen./hei/DP/nas",Positive
,Slovakia plans to gradually ease most virus restrictions,"BRATISLAVA, Slovakia (AP) — Slovakia is planning to gradually ease most coronavirus restrictions as hospitals appear to be coping despite a current record surge of infections caused by the highly transmittable omicron variant.Prime Minister Eduard Heger said on Wednesday that people will ...",https://www.onenewspage.com/n/Health/1zoadjf7sz/Slovakia-plans-to-gradually-ease-most-virus-restrictions.htm,onenewspage,general,en,us,2022-02-16T15:42:02+00:00,[ERROR: 403 Client Error: Forbidden for url: https://www.onenewspage.com/n/Health/1zoadjf7sz/Slovakia-plans-to-gradually-ease-most-virus-restrictions.htm],NA
,Slovak PM not planning confidence vote after losing partner,"(marketscreener.com) The Slovak government does not plan to seek a confidence vote in parliament after the departure of a coalition partner which cost the centre-right cabinet its parliamentary majority, Prime Minister Eduard Heger said on Tuesday.https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBL-2370597/news/Slovak-PM-not-planning-confidence-vote-after-losing-partner-41704395/?utm_medium=RSS&utm_content=20220906",https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBL-2370597/news/Slovak-PM-not-planning-confidence-vote-after-losing-partner-41704395/?utm_medium=RSS&utm_content=20220906,4-traders,general,en,us,2022-09-06T12:14:00+00:00,[ERROR: 403 Client Error: Forbidden for url: https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBL-2370597/news/Slovak-PM-not-planning-confidence-vote-after-losing-partner-41704395/?utm_medium=RSS&utm_content=20220906],NA
Reuters,Slovakia sends its air defense system to Ukraine,"PRAGUE &#8212; Slovakia has donated its S-300 air defense system to Ukraine, Prime Minister Eduard Heger said on Friday, a day after the United States said more than 30 countries were increasing military aid to Kyiv. Ukraine has repeatedly appealed to Western nations for air defense weaponry and heavy ground military equipment to help repel [&#8230;]",https://nationalpost.com/pmn/news-pmn/slovakia-sends-its-air-defense-system-to-ukraine-2,nationalpost,general,en,us,2022-04-08T16:42:23+00:00,[ERROR: 403 Client Error: Forbidden for url: https://nationalpost.com/pmn/news-pmn/slovakia-sends-its-air-defense-system-to-ukraine-2],NA
